"","attachment","Flat 1","Flat 2","Primary 1","Primary 2"
"7114",0.871016666666667,0.957102394710972,0.951088377871637,0.978499001595119,0.976924817544457
"7115",0.87135,0.957218672756493,0.951220538146479,0.978554490426922,0.97699461098655
"7116",0.871683333333333,0.957334920448294,0.951352666229055,0.978610014170947,0.977064341966346
"7117",0.872016666666667,0.95745113780561,0.95148476213917,0.978665570546154,0.977134010450101
"7118",0.87235,0.957567324847676,0.951616825896626,0.978721157271502,0.977203616404076
"7119",0.872683333333333,0.957683481593727,0.951748857521229,0.97877677206595,0.977273159794527
"7120",0.873016666666667,0.957799608062997,0.951880857032781,0.978832412648459,0.977342640587714
"7121",0.87335,0.95791570427472,0.952012824451087,0.978888076737986,0.977412058749895
"7122",0.873683333333333,0.958031770248133,0.95214475979595,0.978943762053493,0.977481414247329
"7123",0.874016666666667,0.958147806002468,0.952276663087173,0.978999466313938,0.977550707046273
"7124",0.87435,0.958263811556961,0.952408534344561,0.979055187238281,0.977619937112986
"7125",0.874683333333333,0.958379786930846,0.952540373587917,0.979110922545481,0.977689104413726
"7126",0.875016666666667,0.958495732143358,0.952672180837045,0.979166669954498,0.977758208914752
"7127",0.87535,0.958611647213732,0.952803956111748,0.97922242718429,0.977827250582322
"7128",0.875683333333333,0.958727532161202,0.952935699431831,0.979278191953818,0.977896229382695
"7129",0.876016666666667,0.958843387005002,0.953067410817096,0.979333961982041,0.977965145282128
"7130",0.87635,0.958959211764369,0.953199090287348,0.979389734987918,0.978033998246881
"7131",0.876683333333333,0.959075006458535,0.953330737862391,0.97944550869041,0.978102788243211
"7132",0.877016666666667,0.959190771106736,0.953462353562028,0.979501280808474,0.978171515237377
"7133",0.87735,0.959306505728206,0.953593937406062,0.979557049061071,0.978240179195638
"7134",0.877683333333333,0.95942221034218,0.953725489414299,0.97961281116716,0.978308780084251
"7135",0.878016666666667,0.959537884967893,0.95385700960654,0.979668564845701,0.978377317869475
"7136",0.87835,0.95965352962458,0.95398849800259,0.979724307815652,0.978445792517569
"7137",0.878683333333333,0.959769144331473,0.954119954622253,0.979780037795974,0.97851420399479
"7138",0.879016666666667,0.95988472910781,0.954251379485332,0.979835752505626,0.978582552267398
"7139",0.87935,0.960000283972823,0.954382772611632,0.979891449663566,0.97865083730165
"7140",0.879683333333333,0.960115808945749,0.954514134020955,0.979947126988756,0.978719059063805
"7141",0.880016666666667,0.96023130404582,0.954645463733105,0.980002782200224,0.978787217520121
"7142",0.88035,0.960346769292192,0.954776761767824,0.980058413667806,0.978855312636857
"7143",0.880683333333333,0.960462204703742,0.954908028144633,0.980114022002845,0.978923344380271
"7144",0.881016666666667,0.960577610299287,0.955039262883007,0.980169608298902,0.978991312716621
"7145",0.88135,0.960692986097644,0.955170466002423,0.980225173649537,0.979059217612166
"7146",0.881683333333333,0.960808332117631,0.955301637522356,0.980280719148309,0.979127059033165
"7147",0.882016666666667,0.960923648378065,0.955432777462281,0.980336245888778,0.979194836945874
"7148",0.88235,0.961038934897764,0.955563885841673,0.980391754964504,0.979262551316554
"7149",0.882683333333333,0.961154191695546,0.955694962680009,0.980447247469048,0.979330202111461
"7150",0.883016666666667,0.961269418790227,0.955826007996764,0.980502724495969,0.979397789296856
"7151",0.88335,0.961384616200625,0.955957021811414,0.980558187138828,0.979465312838995
"7152",0.883683333333333,0.961499783945558,0.956088004143433,0.980613636491183,0.979532772704137
"7153",0.884016666666667,0.961614922043843,0.956218955012297,0.980669073646596,0.979600168858542
"7154",0.88435,0.961730030514297,0.956349874437483,0.980724499698626,0.979667501268466
"7155",0.884683333333333,0.961845109375738,0.956480762438465,0.980779915740833,0.979734769900169
"7156",0.885016666666667,0.961960158646984,0.956611619034718,0.980835322866777,0.979801974719908
"7157",0.88535,0.962075178346851,0.956742444245719,0.980890722170018,0.979869115693943
"7158",0.885683333333333,0.962190168494157,0.956873238090943,0.980946114744116,0.979936192788531
"7159",0.886016666666667,0.96230512910772,0.957004000589866,0.981001501682631,0.980003205969931
"7160",0.88635,0.962420060206358,0.957134731761962,0.981056884079123,0.980070155204402
"7161",0.886683333333333,0.962534961808886,0.957265431626708,0.981112263027152,0.980137040458201
"7162",0.887016666666667,0.962649833934124,0.957396100203579,0.981167639620278,0.980203861697587
"7163",0.88735,0.962764676600888,0.95752673751205,0.98122301495206,0.980270618888818
"7164",0.887683333333333,0.962879489827997,0.957657343571597,0.98127839011606,0.980337311998153
"7165",0.888016666666667,0.962994273634266,0.957787918401695,0.981333766205836,0.98040394099185
"7166",0.88835,0.963109028038514,0.957918462021821,0.981389144314948,0.980470505836168
"7167",0.888683333333333,0.963223753059559,0.958048974451449,0.981444525536958,0.980537006497365
"7168",0.889016666666667,0.963338448716217,0.958179455710055,0.981499910965424,0.980603442941698
"7169",0.88935,0.963453115027306,0.958309905817115,0.981555301693906,0.980669815135428
"7170",0.889683333333333,0.963567752011644,0.958440324792103,0.981610698815965,0.980736123044811
"7171",0.890016666666667,0.963682359688047,0.958570712654496,0.981666103425133,0.980802366636107
"7172",0.89035,0.963796938075208,0.958701069423627,0.981721516357528,0.980868545875573
"7173",0.890683333333333,0.963911487191382,0.95883139511834,0.981776937562682,0.980934660729468
"7174",0.891016666666667,0.964026007054731,0.958961689757373,0.981832366799396,0.981000711164051
"7175",0.89135,0.964140497683417,0.959091953359466,0.981887803826471,0.98106669714558
"7176",0.891683333333333,0.964254959095603,0.959222185943357,0.981943248402707,0.981132618640313
"7177",0.892016666666667,0.964369391309451,0.959352387527784,0.981998700286905,0.981198475614508
"7178",0.89235,0.964483794343123,0.959482558131487,0.982054159237866,0.981264268034424
"7179",0.892683333333333,0.964598168214782,0.959612697773204,0.98210962501439,0.98132999586632
"7180",0.893016666666667,0.96471251294259,0.959742806471674,0.982165097375279,0.981395659076453
"7181",0.89335,0.964826828544709,0.959872884245635,0.982220576079332,0.981461257631082
"7182",0.893683333333333,0.964941115039301,0.960002931113826,0.982276060885351,0.981526791496466
"7183",0.894016666666667,0.965055372444528,0.960132947094987,0.982331551552137,0.981592260638862
"7184",0.89435,0.965169600778554,0.960262932207855,0.98238704783849,0.981657665024529
"7185",0.894683333333333,0.965283800059539,0.960392886471169,0.98244254950321,0.981723004619726
"7186",0.895016666666667,0.965397970305647,0.960522809903668,0.982498056305099,0.981788279390711
"7187",0.89535,0.96551211153504,0.960652702524091,0.982553568002957,0.981853489303742
"7188",0.895683333333333,0.96562622376588,0.960782564351177,0.982609084355585,0.981918634325078
"7189",0.896016666666667,0.965740307016328,0.960912395403663,0.982664605121783,0.981983714420976
"7190",0.89635,0.965854361304548,0.96104219570029,0.982720130060353,0.982048729557696
"7191",0.896683333333333,0.965968386648702,0.961171965259795,0.982775658930095,0.982113679701496
"7192",0.897016666666667,0.966082383066952,0.961301704100917,0.982831191489809,0.982178564818633
"7193",0.89735,0.96619635057746,0.961431412242395,0.982886727498298,0.982243384875367
"7194",0.897683333333333,0.966310289198389,0.961561089702968,0.98294226671436,0.982308139837956
"7195",0.898016666666667,0.9664241989479,0.961690736501374,0.982997808896797,0.982372829672658
"7196",0.89835,0.966538079844157,0.961820352656352,0.98305335380441,0.982437454345731
"7197",0.898683333333333,0.96665193190532,0.961949938186641,0.983108901195999,0.982502013823435
"7198",0.899016666666667,0.966765755149553,0.96207949311098,0.983164450830365,0.982566508072027
"7199",0.89935,0.966879549595018,0.962209017448106,0.983220002466308,0.982630937057765
"7200",0.899683333333333,0.966993315259878,0.96233851121676,0.983275555862631,0.982695300746908
"7201",0.900016666666667,0.967107052162293,0.962467974435679,0.983331110778137,0.982759599105715
"7202",0.90035,0.967220760320327,0.962597407123505,0.983386667015875,0.982823832100444
"7203",0.900683333333333,0.967334439751699,0.962726809298547,0.983442224531277,0.982887999697352
"7204",0.901016666666667,0.967448090474052,0.962856180979041,0.983497783312554,0.982952101862699
"7205",0.90135,0.967561712505033,0.962985522183223,0.983553343347918,0.983016138562744
"7206",0.901683333333333,0.967675305862284,0.96311483292933,0.983608904625583,0.983080109763743
"7207",0.902016666666667,0.967788870563451,0.963244113235597,0.983664467133761,0.983144015431956
"7208",0.90235,0.967902406626178,0.963373363120262,0.983720030860664,0.98320785553364
"7209",0.902683333333333,0.968015914068111,0.96350258260156,0.983775595794504,0.983271630035055
"7210",0.903016666666667,0.968129392906893,0.963631771697728,0.983831161923495,0.983335338902459
"7211",0.90335,0.968242843160169,0.963760930427003,0.983886729235848,0.98339898210211
"7212",0.903683333333333,0.968356264845584,0.963890058807619,0.983942297719777,0.983462559600266
"7213",0.904016666666667,0.968469657980783,0.964019156857815,0.983997867363492,0.983526071363186
"7214",0.90435,0.968583022583409,0.964148224595827,0.984053438155208,0.983589517357129
"7215",0.904683333333333,0.968696358671108,0.96427726203989,0.984109010083136,0.983652897548351
"7216",0.905016666666667,0.968809666261525,0.964406269208241,0.984164583135489,0.983716211903113
"7217",0.90535,0.968922945372303,0.964535246119116,0.984220157300479,0.983779460387672
"7218",0.905683333333333,0.969036196021088,0.964664192790752,0.984275732566319,0.983842642968287
"7219",0.906016666666667,0.969149418225524,0.964793109241385,0.984331308921222,0.983905759611216
"7220",0.90635,0.969262612003255,0.964921995489252,0.984386886353399,0.983968810282717
"7221",0.906683333333333,0.969375777371927,0.965050851552588,0.984442464851063,0.984031794949048
"7222",0.907016666666667,0.969488914349184,0.96517967744963,0.984498044402426,0.984094713576469
"7223",0.90735,0.96960202295267,0.965308473198615,0.984553624995702,0.984157566131238
"7224",0.907683333333333,0.96971510320003,0.965437238817778,0.984609206619103,0.984220352579612
"7225",0.908016666666667,0.969828155108909,0.965565974325357,0.98466478926084,0.984283072887851
"7226",0.90835,0.969941178696951,0.965694679739587,0.984720372909127,0.984345727022212
"7227",0.908683333333333,0.970054173981802,0.965823355078705,0.984775957552175,0.984408314948954
"7228",0.909016666666667,0.970167140981104,0.965952000360947,0.984831543178198,0.984470836634335
"7229",0.90935,0.970280079712504,0.96608061560455,0.984887129775408,0.984533292044614
"7230",0.909683333333333,0.970392990193646,0.966209200827749,0.984942717332017,0.984595681146049
"7231",0.910016666666667,0.970505872442174,0.966337756048782,0.984998305836238,0.984658003904899
"7232",0.91035,0.970618726475616,0.966466281285771,0.985053895276283,0.984720260287422
"7233",0.910683333333333,0.970731552311096,0.966594776556449,0.985109485640365,0.984782450259875
"7234",0.911016666666667,0.97084434996565,0.966723241878466,0.985165076916695,0.984844573788518
"7235",0.91135,0.970957119456316,0.966851677269471,0.985220669093488,0.984906630839609
"7236",0.911683333333333,0.971069860800131,0.966980082747113,0.985276262158954,0.984968621379407
"7237",0.912016666666667,0.971182574014132,0.967108458329042,0.985331856101307,0.985030545374169
"7238",0.91235,0.971295259115356,0.967236804032906,0.985387450908758,0.985092402790154
"7239",0.912683333333333,0.971407916120841,0.967365119876355,0.985443046569522,0.98515419359362
"7240",0.913016666666667,0.971520545047622,0.967493405877038,0.985498643071809,0.985215917750826
"7241",0.91335,0.971633145912738,0.967621662052605,0.985554240403832,0.985277575228031
"7242",0.913683333333333,0.971745718733225,0.967749888420704,0.985609838553804,0.985339165991491
"7243",0.914016666666667,0.971858263526121,0.967878084998985,0.985665437509937,0.985400690007467
"7244",0.91435,0.971970780308463,0.968006251805098,0.985721037260444,0.985462147242216
"7245",0.914683333333333,0.972083269097287,0.96813438885669,0.985776637793537,0.985523537661997
"7246",0.915016666666667,0.97219572990963,0.968262496171413,0.985832239097429,0.985584861233067
"7247",0.91535,0.972308162762531,0.968390573766914,0.985887841160332,0.985646117921686
"7248",0.915683333333333,0.972420567673025,0.968518621660843,0.985943443970458,0.985707307694111
"7249",0.916016666666667,0.972532944658151,0.96864663987085,0.98599904751602,0.985768430516602
"7250",0.91635,0.972645293734944,0.968774628414583,0.986054651785231,0.985829486355416
"7251",0.916683333333333,0.972757614920443,0.968902587309692,0.986110256766302,0.985890475176812
"7252",0.917016666666667,0.972869908231684,0.969030516573826,0.986165862447447,0.985951396947048
"7253",0.91735,0.972982173685704,0.969158416224635,0.986221468816878,0.986012251632382
"7254",0.917683333333333,0.973094411299541,0.969286286279767,0.986277075862807,0.986073039199074
"7255",0.918016666666667,0.973206621090231,0.969414126756872,0.986332683573446,0.986133759613381
"7256",0.91835,0.973318803074811,0.969541937673599,0.986388291937009,0.986194412841561
"7257",0.918683333333333,0.97343095727032,0.969669719047597,0.986443900941708,0.986254998849873
"7258",0.919016666666667,0.973543083693793,0.969797470896516,0.986499510575754,0.986315517604576
"7259",0.91935,0.973655182362267,0.969925193238005,0.986555120827361,0.986375969071928
"7260",0.919683333333333,0.973767253292781,0.970052886089712,0.986610731684742,0.986436353218187
"7261",0.920016666666667,0.97387929650237,0.970180549469288,0.986666343136107,0.986496670009611
"7262",0.92035,0.973991312008042,0.970308183394331,0.986721955169671,0.986556919412459
"7263",0.920683333333333,0.974103299826691,0.970435787882268,0.986777567773645,0.986617101392989
"7264",0.921016666666667,0.974215259975193,0.970563362950487,0.986833180936241,0.98667721591746
"7265",0.92135,0.974327192470421,0.970690908616377,0.986888794645673,0.98673726295213
"7266",0.921683333333333,0.974439097329249,0.970818424897328,0.986944408890153,0.986797242463258
"7267",0.922016666666667,0.974550974568551,0.970945911810727,0.987000023657893,0.9868571544171
"7268",0.92235,0.974662824205199,0.971073369373964,0.987055638937106,0.986916998779917
"7269",0.922683333333333,0.974774646256069,0.971200797604428,0.987111254716004,0.986976775517967
"7270",0.923016666666667,0.974886440738034,0.971328196519508,0.987166870982799,0.987036484597507
"7271",0.92335,0.974998207667967,0.971455566136592,0.987222487725704,0.987096125984797
"7272",0.923683333333333,0.975109947062742,0.97158290647307,0.987278104932932,0.987155699646094
